case_id,category,query,expected_ideal_behavior,family,scenario_id,phase,run_index,intent,behavior_class,answerability_status,evidence_count,answer_text_truncated,warning_kinds,validation_outcome,adapter_source,fallback_used,fallback_reason,d1_intent,llm_intent,compute_decision_mode,aspect_triggered,aspect_name,latency_ms,bucket,bucket_confidence,bucket_rationale,error,strict_bucket,strict_rationale
OP-056,evaluation,Is this on track?,direct_answer,SCHEDULE,C105__TT_4,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,1.69,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-056,evaluation,Is this on track?,direct_answer,SCHEDULE,C105__TT_4,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,1.68,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-056,evaluation,Is this on track?,direct_answer,SCHEDULE,C105__TT_4,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,1.64,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-057,evaluation,How bad is the impact?,direct_answer,OBJ,C202__TW_3,on,0,evaluate_dimension_acceptability,direct_answer,answerable,0,Plan acceptability cannot be evaluated — none of the configured thresholds have the data they need in this payload.,,accepted,llm,False,,unknown,evaluate_dimension_acceptability,answer_from_payload,True,evaluation,875.08,CLASSIFIED_WRONG,low,direct_answer for intent=evaluate_dimension_acceptability with no evidence,,REFUSED_INCORRECTLY,evaluation missed; intent=evaluate_dimension_acceptability
OP-057,evaluation,How bad is the impact?,direct_answer,OBJ,C202__TW_3,on,1,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,"LLM marked ambiguous: The prompt asks for a qualitative judgment about overall impact severity, which could be interpreted as either an acceptability evaluation or a comparison-based impact summary.",unknown,evaluate_plan_acceptability,clarification_needed,False,,1139.13,REFUSED_INCORRECTLY,high,"expected=direct_answer, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,evaluation refused (B2 gap; no threshold layer)
OP-057,evaluation,How bad is the impact?,direct_answer,OBJ,C202__TW_3,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Objective change: 0.0% (threshold: 10.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,llm,False,,unknown,evaluate_plan_acceptability,answer_from_payload,True,evaluation,1656.58,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-057,evaluation,How bad is the impact?,direct_answer,PV,R202__OC_1,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Feasibility: feasible (gate: strict) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,llm,False,,unknown,evaluate_plan_acceptability,answer_from_payload,True,evaluation,1097.69,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-057,evaluation,How bad is the impact?,direct_answer,PV,R202__OC_1,on,1,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,LLM marked ambiguous: Could be a general acceptability judgment or a dimension-specific severity judgment; no metric is named.,unknown,evaluate_plan_acceptability,clarification_needed,False,,1176.42,REFUSED_INCORRECTLY,high,"expected=direct_answer, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,evaluation refused (B2 gap; no threshold layer)
OP-057,evaluation,How bad is the impact?,direct_answer,PV,R202__OC_1,on,2,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,"LLM marked ambiguous: The prompt asks for a qualitative judgment of overall impact severity, which could map to either plan acceptability or a perturbation impact summary.",unknown,evaluate_plan_acceptability,clarification_needed,False,,1582.63,REFUSED_INCORRECTLY,high,"expected=direct_answer, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,evaluation refused (B2 gap; no threshold layer)
OP-057,evaluation,How bad is the impact?,direct_answer,STRUCT,C104__OC_2,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Routes modified: 10.0% (threshold: 50.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,llm,False,,unknown,evaluate_plan_acceptability,answer_from_payload,True,evaluation,1148.7,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-057,evaluation,How bad is the impact?,direct_answer,STRUCT,C104__OC_2,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Routes modified: 10.0% (threshold: 50.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,llm,False,,unknown,evaluate_plan_acceptability,answer_from_payload,True,evaluation,1123.24,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-057,evaluation,How bad is the impact?,direct_answer,STRUCT,C104__OC_2,on,2,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,LLM marked ambiguous: The phrase asks for a judgment on overall impact severity and could map to either plan acceptability or dimension-specific acceptability without a specified dimension.,unknown,evaluate_plan_acceptability,clarification_needed,False,,1416.3,REFUSED_INCORRECTLY,high,"expected=direct_answer, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,evaluation refused (B2 gap; no threshold layer)
OP-057,evaluation,How bad is the impact?,direct_answer,SCHEDULE,C105__TT_4,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,llm,False,,unknown,evaluate_plan_acceptability,answer_from_payload,True,evaluation,1228.47,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-057,evaluation,How bad is the impact?,direct_answer,SCHEDULE,C105__TT_4,on,1,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,LLM marked ambiguous: Could be a general acceptability judgment or a dimension-specific impact judgment without a stated dimension.,unknown,evaluate_plan_acceptability,clarification_needed,False,,1329.41,REFUSED_INCORRECTLY,high,"expected=direct_answer, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,evaluation refused (B2 gap; no threshold layer)
OP-057,evaluation,How bad is the impact?,direct_answer,SCHEDULE,C105__TT_4,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,llm,False,,unknown,evaluate_plan_acceptability,answer_from_payload,True,evaluation,1022.65,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-058,evaluation,"Is this normal for an OC perturbation, or unusually bad?",direct_answer,OBJ,C202__TW_3,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Objective change: 0.0% (threshold: 10.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,llm,False,,unknown,evaluate_plan_acceptability,answer_from_payload,True,evaluation,2151.19,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-058,evaluation,"Is this normal for an OC perturbation, or unusually bad?",direct_answer,OBJ,C202__TW_3,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Objective change: 0.0% (threshold: 10.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,llm,False,,unknown,evaluate_plan_acceptability,answer_from_payload,True,evaluation,1014.97,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-058,evaluation,"Is this normal for an OC perturbation, or unusually bad?",direct_answer,OBJ,C202__TW_3,on,2,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,LLM marked ambiguous: Could be interpreted as a general acceptability judgment or a dimension-specific acceptability question about perturbation severity.,unknown,evaluate_plan_acceptability,clarification_needed,False,,1227.35,REFUSED_INCORRECTLY,high,"expected=direct_answer, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,evaluation refused (B2 gap; no threshold layer)
OP-058,evaluation,"Is this normal for an OC perturbation, or unusually bad?",direct_answer,PV,R202__OC_1,on,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,LLM marked ambiguous: Could be a general acceptability judgment about the plan/perturbation severity or a dimension-specific judgment about whether the perturbation is within normal bounds.,unknown,evaluate_plan_acceptability,clarification_needed,False,,1443.0,REFUSED_INCORRECTLY,high,"expected=direct_answer, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,evaluation refused (B2 gap; no threshold layer)
OP-058,evaluation,"Is this normal for an OC perturbation, or unusually bad?",direct_answer,PV,R202__OC_1,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Feasibility: feasible (gate: strict) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,llm,False,,unknown,evaluate_plan_acceptability,answer_from_payload,True,evaluation,920.1,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-058,evaluation,"Is this normal for an OC perturbation, or unusually bad?",direct_answer,PV,R202__OC_1,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Feasibility: feasible (gate: strict) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,llm,False,,unknown,evaluate_plan_acceptability,answer_from_payload,True,evaluation,959.21,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-058,evaluation,"Is this normal for an OC perturbation, or unusually bad?",direct_answer,STRUCT,C104__OC_2,on,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,"LLM marked ambiguous: The prompt asks for a judgment of whether the perturbation is normal or unusually bad, which could map to either a general plan acceptability evaluation or a dimension-specific acceptability check.",unknown,evaluate_plan_acceptability,clarification_needed,False,,979.55,REFUSED_INCORRECTLY,high,"expected=direct_answer, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,evaluation refused (B2 gap; no threshold layer)
OP-058,evaluation,"Is this normal for an OC perturbation, or unusually bad?",direct_answer,STRUCT,C104__OC_2,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Routes modified: 10.0% (threshold: 50.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,llm,False,,unknown,evaluate_plan_acceptability,answer_from_payload,True,evaluation,666.47,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-058,evaluation,"Is this normal for an OC perturbation, or unusually bad?",direct_answer,STRUCT,C104__OC_2,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Routes modified: 10.0% (threshold: 50.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,llm,False,,unknown,evaluate_plan_acceptability,answer_from_payload,True,evaluation,875.01,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-058,evaluation,"Is this normal for an OC perturbation, or unusually bad?",direct_answer,SCHEDULE,C105__TT_4,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,llm,False,,unknown,evaluate_plan_acceptability,answer_from_payload,True,evaluation,785.58,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-058,evaluation,"Is this normal for an OC perturbation, or unusually bad?",direct_answer,SCHEDULE,C105__TT_4,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,llm,False,,unknown,evaluate_plan_acceptability,answer_from_payload,True,evaluation,954.35,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-058,evaluation,"Is this normal for an OC perturbation, or unusually bad?",direct_answer,SCHEDULE,C105__TT_4,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,llm,False,,unknown,evaluate_plan_acceptability,answer_from_payload,True,evaluation,890.07,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-059,evaluation,Would a fresh solve do meaningfully better?,recompute_affordance,OBJ,C202__TW_3,on,0,unknown,useful_refusal,not_answerable,0,"The current payload does not contain the result of this computation. To answer, re-run the solver (PyVRP, 10s budget) is recommended. Expected runtime: ~10s.",,accepted,d1,False,,unknown,unknown,needs_recompute,False,,949.61,ANSWERED_USEFULLY,high,recompute_affordance delivered via compute_decision (bc=useful_refusal),,REFUSED_INCORRECTLY,evaluation refused (B2 gap; no threshold layer)
OP-059,evaluation,Would a fresh solve do meaningfully better?,recompute_affordance,OBJ,C202__TW_3,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"The current payload does not contain the result of this computation. To answer, re-run the solver (PyVRP, 10s budget) is recommended. Expected runtime: ~10s.",,accepted,llm,False,,unknown,evaluate_plan_acceptability,needs_recompute,True,evaluation,729.42,ANSWERED_USEFULLY,high,recompute_affordance delivered via compute_decision (bc=direct_answer),,CLASSIFIED_WRONG,evaluation answered with numbers but no verdict (B2 gap)
OP-059,evaluation,Would a fresh solve do meaningfully better?,recompute_affordance,OBJ,C202__TW_3,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"The current payload does not contain the result of this computation. To answer, re-run the solver (PyVRP, 10s budget) is recommended. Expected runtime: ~10s.",,accepted,llm,False,,unknown,evaluate_plan_acceptability,needs_recompute,True,evaluation,1002.2,ANSWERED_USEFULLY,high,recompute_affordance delivered via compute_decision (bc=direct_answer),,CLASSIFIED_WRONG,evaluation answered with numbers but no verdict (B2 gap)
OP-059,evaluation,Would a fresh solve do meaningfully better?,recompute_affordance,PV,R202__OC_1,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"The current payload does not contain the result of this computation. To answer, re-run the solver (PyVRP, 10s budget) is recommended. Expected runtime: ~10s.",,accepted,llm,False,,unknown,evaluate_plan_acceptability,needs_recompute,True,evaluation,830.49,ANSWERED_USEFULLY,high,recompute_affordance delivered via compute_decision (bc=direct_answer),,CLASSIFIED_WRONG,evaluation answered with numbers but no verdict (B2 gap)
OP-059,evaluation,Would a fresh solve do meaningfully better?,recompute_affordance,PV,R202__OC_1,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"The current payload does not contain the result of this computation. To answer, re-run the solver (PyVRP, 10s budget) is recommended. Expected runtime: ~10s.",,accepted,llm,False,,unknown,evaluate_plan_acceptability,needs_recompute,True,evaluation,978.94,ANSWERED_USEFULLY,high,recompute_affordance delivered via compute_decision (bc=direct_answer),,CLASSIFIED_WRONG,evaluation answered with numbers but no verdict (B2 gap)
OP-059,evaluation,Would a fresh solve do meaningfully better?,recompute_affordance,PV,R202__OC_1,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"The current payload does not contain the result of this computation. To answer, re-run the solver (PyVRP, 10s budget) is recommended. Expected runtime: ~10s.",,accepted,llm,False,,unknown,evaluate_plan_acceptability,needs_recompute,True,evaluation,964.07,ANSWERED_USEFULLY,high,recompute_affordance delivered via compute_decision (bc=direct_answer),,CLASSIFIED_WRONG,evaluation answered with numbers but no verdict (B2 gap)
OP-059,evaluation,Would a fresh solve do meaningfully better?,recompute_affordance,STRUCT,C104__OC_2,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"The current payload does not contain the result of this computation. To answer, re-run the solver (PyVRP, 10s budget) is recommended. Expected runtime: ~10s.",,accepted,llm,False,,unknown,evaluate_plan_acceptability,needs_recompute,True,evaluation,683.65,ANSWERED_USEFULLY,high,recompute_affordance delivered via compute_decision (bc=direct_answer),,CLASSIFIED_WRONG,evaluation answered with numbers but no verdict (B2 gap)
OP-059,evaluation,Would a fresh solve do meaningfully better?,recompute_affordance,STRUCT,C104__OC_2,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"The current payload does not contain the result of this computation. To answer, re-run the solver (PyVRP, 10s budget) is recommended. Expected runtime: ~10s.",,accepted,llm,False,,unknown,evaluate_plan_acceptability,needs_recompute,True,evaluation,881.01,ANSWERED_USEFULLY,high,recompute_affordance delivered via compute_decision (bc=direct_answer),,CLASSIFIED_WRONG,evaluation answered with numbers but no verdict (B2 gap)
OP-059,evaluation,Would a fresh solve do meaningfully better?,recompute_affordance,STRUCT,C104__OC_2,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"The current payload does not contain the result of this computation. To answer, re-run the solver (PyVRP, 10s budget) is recommended. Expected runtime: ~10s.",,accepted,llm,False,,unknown,evaluate_plan_acceptability,needs_recompute,True,evaluation,825.11,ANSWERED_USEFULLY,high,recompute_affordance delivered via compute_decision (bc=direct_answer),,CLASSIFIED_WRONG,evaluation answered with numbers but no verdict (B2 gap)
OP-059,evaluation,Would a fresh solve do meaningfully better?,recompute_affordance,SCHEDULE,C105__TT_4,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"The current payload does not contain the result of this computation. To answer, re-run the solver (PyVRP, 10s budget) is recommended. Expected runtime: ~10s.",,accepted,llm,False,,unknown,evaluate_plan_acceptability,needs_recompute,True,evaluation,991.62,ANSWERED_USEFULLY,high,recompute_affordance delivered via compute_decision (bc=direct_answer),,CLASSIFIED_WRONG,evaluation answered with numbers but no verdict (B2 gap)
OP-059,evaluation,Would a fresh solve do meaningfully better?,recompute_affordance,SCHEDULE,C105__TT_4,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"The current payload does not contain the result of this computation. To answer, re-run the solver (PyVRP, 10s budget) is recommended. Expected runtime: ~10s.",,accepted,llm,False,,unknown,evaluate_plan_acceptability,needs_recompute,True,evaluation,1123.41,ANSWERED_USEFULLY,high,recompute_affordance delivered via compute_decision (bc=direct_answer),,CLASSIFIED_WRONG,evaluation answered with numbers but no verdict (B2 gap)
OP-059,evaluation,Would a fresh solve do meaningfully better?,recompute_affordance,SCHEDULE,C105__TT_4,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"The current payload does not contain the result of this computation. To answer, re-run the solver (PyVRP, 10s budget) is recommended. Expected runtime: ~10s.",,accepted,llm,False,,unknown,evaluate_plan_acceptability,needs_recompute,True,evaluation,1022.62,ANSWERED_USEFULLY,high,recompute_affordance delivered via compute_decision (bc=direct_answer),,CLASSIFIED_WRONG,evaluation answered with numbers but no verdict (B2 gap)
OP-350,evaluation,Is this plan okay?,direct_answer,OBJ,C202__TW_3,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Objective change: 0.0% (threshold: 10.0%) — within limits

Threshold rationale: docs/threshold_rationale.md. This question is ambiguous — it could be a status query or an optimization request. Please clarify before proceeding.",,accepted,d1,False,,evaluate_plan_acceptability,,clarification_needed,True,evaluation,0.77,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-350,evaluation,Is this plan okay?,direct_answer,OBJ,C202__TW_3,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Objective change: 0.0% (threshold: 10.0%) — within limits

Threshold rationale: docs/threshold_rationale.md. This question is ambiguous — it could be a status query or an optimization request. Please clarify before proceeding.",,accepted,d1,False,,evaluate_plan_acceptability,,clarification_needed,True,evaluation,0.54,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-350,evaluation,Is this plan okay?,direct_answer,OBJ,C202__TW_3,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Objective change: 0.0% (threshold: 10.0%) — within limits

Threshold rationale: docs/threshold_rationale.md. This question is ambiguous — it could be a status query or an optimization request. Please clarify before proceeding.",,accepted,d1,False,,evaluate_plan_acceptability,,clarification_needed,True,evaluation,0.94,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-350,evaluation,Is this plan okay?,direct_answer,PV,R202__OC_1,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Feasibility: feasible (gate: strict) — within limits

Threshold rationale: docs/threshold_rationale.md. This question is ambiguous — it could be a status query or an optimization request. Please clarify before proceeding.",,accepted,d1,False,,evaluate_plan_acceptability,,clarification_needed,True,evaluation,0.82,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-350,evaluation,Is this plan okay?,direct_answer,PV,R202__OC_1,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Feasibility: feasible (gate: strict) — within limits

Threshold rationale: docs/threshold_rationale.md. This question is ambiguous — it could be a status query or an optimization request. Please clarify before proceeding.",,accepted,d1,False,,evaluate_plan_acceptability,,clarification_needed,True,evaluation,0.55,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-350,evaluation,Is this plan okay?,direct_answer,PV,R202__OC_1,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Feasibility: feasible (gate: strict) — within limits

Threshold rationale: docs/threshold_rationale.md. This question is ambiguous — it could be a status query or an optimization request. Please clarify before proceeding.",,accepted,d1,False,,evaluate_plan_acceptability,,clarification_needed,True,evaluation,0.52,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-350,evaluation,Is this plan okay?,direct_answer,STRUCT,C104__OC_2,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Routes modified: 10.0% (threshold: 50.0%) — within limits

Threshold rationale: docs/threshold_rationale.md. This question is ambiguous — it could be a status query or an optimization request. Please clarify before proceeding.",,accepted,d1,False,,evaluate_plan_acceptability,,clarification_needed,True,evaluation,0.9,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-350,evaluation,Is this plan okay?,direct_answer,STRUCT,C104__OC_2,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Routes modified: 10.0% (threshold: 50.0%) — within limits

Threshold rationale: docs/threshold_rationale.md. This question is ambiguous — it could be a status query or an optimization request. Please clarify before proceeding.",,accepted,d1,False,,evaluate_plan_acceptability,,clarification_needed,True,evaluation,0.86,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-350,evaluation,Is this plan okay?,direct_answer,STRUCT,C104__OC_2,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Routes modified: 10.0% (threshold: 50.0%) — within limits

Threshold rationale: docs/threshold_rationale.md. This question is ambiguous — it could be a status query or an optimization request. Please clarify before proceeding.",,accepted,d1,False,,evaluate_plan_acceptability,,clarification_needed,True,evaluation,0.86,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-350,evaluation,Is this plan okay?,direct_answer,SCHEDULE,C105__TT_4,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md. This question is ambiguous — it could be a status query or an optimization request. Please clarify before proceeding.",,accepted,d1,False,,evaluate_plan_acceptability,,clarification_needed,True,evaluation,3.95,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-350,evaluation,Is this plan okay?,direct_answer,SCHEDULE,C105__TT_4,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md. This question is ambiguous — it could be a status query or an optimization request. Please clarify before proceeding.",,accepted,d1,False,,evaluate_plan_acceptability,,clarification_needed,True,evaluation,3.6,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-350,evaluation,Is this plan okay?,direct_answer,SCHEDULE,C105__TT_4,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md. This question is ambiguous — it could be a status query or an optimization request. Please clarify before proceeding.",,accepted,d1,False,,evaluate_plan_acceptability,,clarification_needed,True,evaluation,3.02,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
